MatchID;HomeTeamName;AwayTeamName;TeamID;TeamName;IsHomeTeam;IsAwayTeam;StatsID;StatsName;Value;Rank
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;125;Clearances unsuccesful;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;126;Tackles;16;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;127;Tackles lost;9;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;128;Tackles performed gaining the ball;3;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;129;Tackles performed not gaining the ball;7;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;130;Tackles suffered;18;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;131;Tackles suffered losing the ball;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;132;Tackles suffered not losing the ball;12;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;133;Lost balls;75;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;136;Lost balls own half;19;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;137;Lost balls opposite half;52;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;138;Change of possession;162;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;140;Blocks;1;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;141;Throw-in;33;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;142;Goals conceded from open play ;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;143;Goals conceded from set pieces;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;144;Goals conceded in penalty area;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;145;Goals conceded outside penalty area;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;146;Saves in open play;2;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;147;Saves on set pieces;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;148;Saves on direct free kick;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;149;Saves on indirect free kick;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;150;Saves on penalty;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;151;Saves on corner;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;152;Saves in open play from centre;2;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;153;Saves in open play from left;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;154;Saves in open play from right;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;155;Punches;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;156;High Claims;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;157;Low Claims;3;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;158;Goalkeeper kicks attempted;3;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;159;Goalkeeper kicks short;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;160;Goalkeeper kicks medium;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;161;Goalkeeper kicks long;1;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;162;Goalkeeper kicks completed;2;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;163;Goalkeeper kicks completed short;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;164;Goalkeeper kicks completed medium;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;165;Goalkeeper kicks completed long;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;166;Goalkeeper kicks completed %;67;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;167;Played Time;36:05,6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;168;Fouls suffered;10;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;171;Fouls committed own half;2;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;172;Fouls committed opposite half;6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;173;Fouls suffered own half;1;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;174;Fouls suffered opposite half;9;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;175;Penalty fouls;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;176;Handball;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;177;Simulation;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;181;Offsides suffered;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;182;Distance covered in low activity (m);62327;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;183;Distance covered in medium activity (m);18049;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;184;Distance covered in high activity (m);19487;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;185;Distance covered in very high activity (m);6686;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;186;Distance covered in low activity (%);58;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;187;Distance covered in medium activity (%);18;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;188;Distance covered in high activity (%);18;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;189;Distance covered in very high activity (%);6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;190;Average distance covered;10190;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;191;Average distance covered in low activity ;5850;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;192;Average distance covered in medium activity ;1762;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;193;Average distance covered in high activity ;1915;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;194;Average distance covered in very high activity covered;663;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;195;Time spent in low activity (%);83;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;196;Time spent in medium activity (%);8;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;197;Time spent in high activity (%);7;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;198;Time spent in very high activity (%);2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;202;Time spent in low activity;28:30,6;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;203;Time spent in medium activity;27:02,5;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;204;Time spent in high activity;11:37,0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;205;Time spent in very high activity;17:32,3;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;206;Sprints;288;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;219;Assists;1;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;220;Distance covered (Km);106,54;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;221;Distance covered in possession (Km);52,97;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;638;Matches played;1;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;639;Goals on set pieces;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;644;Attempts blocked outside penalty area;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;646;Distance covered not in possession (m);29411;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;647;Distance covered not in possession (Km);29,41;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;648;Attempts set pieces;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;649;Attempts in open play;16;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;650;Attempts on throw in;0;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;651;Saves on attempts inside penalty area;0;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;652;Saves on attempts outside penalty area;2;1
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;682;Team average speed;6,5;2
2024475;Germany;Hungary;47;Germany;VRAI;FAUX;683;Big Chances;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;1;Goals;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;2;Ball Possession;30;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;3;Total Attempts;8;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;4;Attempts on target;4;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;5;Attempts off target;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;6;Attempts against woodwork;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;11;Attempts Accuracy;50;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;12;Corners;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;13;Offsides;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;14;Saves;4;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;17;Tackles won;10;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;18;Clearances;26;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;19;Recovered balls;48;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;20;Fouls committed;10;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;21;Yellow cards;3;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;22;Red cards;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;23;Passes completed;184;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;24;Passes accuracy;73;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;27;Distance covered (m);110300;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;28;Distance covered in possession (m);27659;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;29;Top Speed (Km/h);30,8;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;32;Own-goals;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;33;Goals scored;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;34;Goals conceded;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;35;Own-goals for;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;36;Goals scored by right foot;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;37;Goals scored by left foot;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;38;Goals scored by head;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;39;Goals scored by backheel;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;40;Goals scored by other part of body;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;41;Goals scored in open play;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;42;Goals scored on direct free-kcik;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;43;Goals scored on indirect free-kcik;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;44;Goals scored on penalty ;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;45;Goals on corner ;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;46;Goals scored in penalty area;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;47;Goals scored outside penalty area;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;48;Goals on penalty phase;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;49;Goals in open play from centre;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;50;Goals in open play from left;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;51;Goals in open play from right;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;52;Attempts blocked;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;53;Attempts on bar;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;54;Attempts on post;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;55;Woodwork (after deflection);1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;56;Attempts on direct free kick;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;57;Attempts on indirect free kick;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;58;Attempts from corner;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;59;Attempts on target in penalty area;2;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;60;Attempts on target outside penalty area;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;61;Attempts off target in penalty area;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;62;Attempts off target outside penalty area;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;63;Attempts in open play from centre;6;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;64;Attempts in open play from left;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;65;Attempts in open play from right;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;67;Free kicks on goal ;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;68;Instance of possession ;170;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;69;Ball not in play;17:47,1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;70;Crosses attempted;7;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;71;Crosses short;2;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;72;Crosses medium;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;73;Crosses long;2;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;74;Crosses completed;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;75;Crosses completed short;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;76;Crosses completed medium;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;77;Crosses completed long;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;78;Corners short;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;79;Corners medium;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;80;Corners long;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;81;Corners completed;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;82;Corners completed short;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;83;Corners completed medium;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;84;Corners completed long;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;85;Dribbling;14;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;86;Passes attempted;251;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;87;Passes attempted short;73;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;88;Passes attempted medium;133;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;89;Passes attempted long;45;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;90;Passes completed short;51;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;91;Passes completed medium;112;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;92;Passes completed long;21;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;93;Passes received;184;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;94;Passes received short;51;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;95;Passes received medium;112;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;96;Passes received long;21;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;97;Passes accuracy short;0,699;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;98;Passes accuracy medium;0,842;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;99;Passes accuracy long;0,467;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;102;Passes completed forward;61;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;103;Passes completed backward;36;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;104;Passes completed left;44;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;105;Passes completed right;43;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;106;Passes per instance of possession ;1,476;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;107;Delivery into attacking third;10;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;108;Delivery into key play area;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;109;Delivery into penalty area;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;110;Delivery into goal area;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;115;Solo run into attacking third;6;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;116;Solo run into key play area;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;117;Solo run into penalty area;2;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;118;Total Attacks;14;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;119;Attacks from centre;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;120;Attacks from right;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;121;Attacks from left;8;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;122;Organized attack;12;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;123;Counter attack;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;124;Clearances successful;22;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;125;Clearances unsuccesful;4;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;126;Tackles;22;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;127;Tackles lost;12;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;128;Tackles performed gaining the ball;6;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;129;Tackles performed not gaining the ball;12;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;130;Tackles suffered;10;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;131;Tackles suffered losing the ball;3;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;132;Tackles suffered not losing the ball;7;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;133;Lost balls;80;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;136;Lost balls own half;64;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;137;Lost balls opposite half;16;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;138;Change of possession;157;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;140;Blocks;4;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;141;Throw-in;27;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;142;Goals conceded from open play ;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;143;Goals conceded from set pieces;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;144;Goals conceded in penalty area;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;145;Goals conceded outside penalty area;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;146;Saves in open play;4;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;147;Saves on set pieces;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;148;Saves on direct free kick;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;149;Saves on indirect free kick;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;150;Saves on penalty;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;151;Saves on corner;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;152;Saves in open play from centre;4;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;153;Saves in open play from left;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;154;Saves in open play from right;4;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;155;Punches;1;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;156;High Claims;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;157;Low Claims;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;158;Goalkeeper kicks attempted;6;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;159;Goalkeeper kicks short;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;160;Goalkeeper kicks medium;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;161;Goalkeeper kicks long;3;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;162;Goalkeeper kicks completed;3;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;163;Goalkeeper kicks completed short;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;164;Goalkeeper kicks completed medium;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;165;Goalkeeper kicks completed long;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;166;Goalkeeper kicks completed %;50;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;167;Played Time;36:05,6;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;168;Fouls suffered;6;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;171;Fouls committed own half;9;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;172;Fouls committed opposite half;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;173;Fouls suffered own half;5;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;174;Fouls suffered opposite half;1;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;175;Penalty fouls;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;176;Handball;0;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;177;Simulation;0;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;181;Offsides suffered;2;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;182;Distance covered in low activity (m);64561;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;183;Distance covered in medium activity (m);19298;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;184;Distance covered in high activity (m);20202;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;185;Distance covered in very high activity (m);6239;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;186;Distance covered in low activity (%);59;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;187;Distance covered in medium activity (%);17;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;188;Distance covered in high activity (%);18;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;189;Distance covered in very high activity (%);6;2
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;190;Average distance covered;10626;1
2024475;Germany;Hungary;57;Hungary;FAUX;VRAI;191;Average distance covered in low activity ;6080;1
